Shirlene Scandrick,F,45,11,612,1,0,1,5,0,3,1,2,5,2,0,4,0,1,5,3,5,4,0,3,3,4,4,0,1,3,0,0,1,3,4,1,5,5,3,3,3,1,0,1,0,3,0,0,4,5
Lorenzo Gander,M,56,0,612,5,4,1,4,4,5,4,1,0,0,1,1,0,2,0,2,1,0,4,1,5,1,5,4,2,2,1,4,1,0,5,0,0,4,5,0,3,4,0,0,0,0,3,1,0,4
Craggy Slimming,M,25,12,967,5,3,0,3,0,0,1,3,0,4,2,0,0,0,2,2,1,2,1,0,2,2,0,4,0,5,3,0,0,2,0,3,0,3,4,4,1,0,4,0,2,0,3,0,2,0
Darren Champain,M,25,4,991,3,0,1,1,3,0,3,0,2,0,1,2,0,0,3,0,4,2,2,5,4,0,3,2,0,0,3,0,0,4,4,2,1,4,0,0,0,3,0,4,0,2,3,0,0,1
Brandise Juan,F,56,13,731,1,3,3,1,0,3,0,5,3,2,5,4,3,0,5,0,2,4,4,3,3,3,5,1,0,1,5,3,5,3,2,4,4,1,4,3,4,1,4,4,3,3,3,2,5,2
Mead Whybrow,M,18,9,631,3,0,0,5,1,0,4,4,1,3,1,3,2,5,2,0,1,4,1,0,0,0,5,3,2,3,2,3,4,3,5,0,5,0,4,1,3,2,3,3,0,2,0,5,5,0
Eustacia Hiers,F,18,6,230,0,0,0,0,0,0,3,2,5,5,0,5,5,4,2,0,2,2,5,2,1,5,4,4,0,4,2,3,0,4,5,0,0,4,5,4,4,3,3,5,0,4,5,3,2,2
Any McTerlagh,M,35,4,142,4,4,0,3,2,0,3,5,1,5,3,0,1,1,5,3,1,4,4,3,4,0,3,0,2,2,4,1,4,1,1,5,2,1,4,0,2,1,5,2,3,2,0,3,3,0
Gui Blasius,F,25,17,489,5,3,0,5,2,1,2,4,4,1,1,4,0,2,3,0,5,5,3,1,4,5,0,0,0,5,3,0,2,0,0,2,2,0,2,5,0,4,0,1,0,2,4,4,5,1
Alexis Klicher,M,50,2,756,0,0,5,5,0,0,2,0,2,3,1,5,0,1,0,0,4,0,4,0,0,0,0,0,0,3,0,0,3,2,0,0,0,0,1,0,5,0,4,0,0,0,0,0,0,3
Ermengarde Olivazzi,F,1,13,20,5,0,3,5,4,4,1,5,2,3,4,4,0,2,0,0,4,0,0,0,4,0,0,5,0,4,0,0,0,5,0,5,0,3,1,0,4,0,4,0,3,0,4,0,0,0
Rey Kohneke,M,1,5,913,5,0,4,1,4,2,4,2,1,1,1,1,0,5,4,3,4,0,0,3,5,0,2,4,2,5,0,4,2,2,5,3,0,3,5,0,1,0,5,3,3,0,3,2,0,1
Timothy Trencher,M,1,15,760,3,1,0,4,2,3,2,4,3,1,5,5,1,0,5,5,4,4,3,5,4,3,4,3,0,0,4,3,5,5,4,0,5,4,0,1,2,3,0,3,0,2,2,0,4,2
Sloan Cleynman,M,50,5,230,4,0,0,4,4,3,3,0,0,5,0,4,0,2,0,5,4,0,1,0,1,0,0,5,3,5,0,1,0,5,3,3,0,4,0,0,1,4,0,3,0,2,5,1,0,5
Nan Tunmore,F,35,17,112,4,3,2,3,1,0,0,5,3,0,3,0,0,0,4,0,3,0,2,3,2,3,2,4,5,3,3,5,4,0,4,5,0,5,3,0,3,0,0,5,0,3,3,0,0,4
Ewan Kettlesting,M,25,11,181,5,0,0,3,0,4,4,2,0,1,2,0,3,3,1,3,4,2,4,0,4,0,0,4,4,1,0,0,2,0,3,0,3,4,0,2,4,0,0,2,0,0,0,1,4,2
Keefer Streak,M,35,7,966,5,4,2,1,1,3,0,3,0,2,2,2,5,0,5,2,4,4,4,3,3,3,2,1,0,4,4,5,5,5,1,1,2,5,0,0,1,1,3,5,0,3,3,2,3,2
Ganny Napolitano,M,45,4,547,4,0,2,1,2,0,4,0,3,0,4,2,0,0,2,0,3,2,3,4,3,5,4,1,0,0,3,5,4,2,1,5,0,0,0,1,0,3,0,3,0,3,0,2,0,0
George Ughi,F,18,11,708,0,0,0,5,2,0,1,0,5,4,2,0,0,5,0,0,0,0,2,0,0,2,2,0,4,5,0,0,1,4,0,5,0,0,0,0,0,0,0,1,0,0,0,3,0,0
Maximilian Shillingford,M,56,4,871,3,3,2,0,4,4,2,0,3,5,1,0,0,0,2,2,4,0,1,4,3,3,4,1,0,5,0,0,4,2,1,0,1,3,0,0,4,0,3,3,0,2,4,3,0,0
Stillmann Burdikin,M,45,2,655,1,2,1,3,4,0,1,0,1,4,0,5,1,0,4,0,2,0,0,1,0,0,4,0,0,0,3,0,2,4,3,2,5,0,1,3,0,5,0,4,5,4,4,1,4,0
Munroe Jobke,M,18,17,200,5,3,5,5,0,2,2,1,2,0,1,1,1,0,0,2,2,4,4,0,0,3,3,3,0,3,3,3,0,0,3,5,5,3,3,1,0,0,4,0,2,0,0,4,4,0
Ansel Hurring,M,25,8,334,0,0,0,5,2,4,0,0,0,0,5,4,0,1,0,0,4,2,1,0,0,2,0,3,2,3,2,0,4,5,5,0,0,0,4,3,2,0,0,2,0,0,0,4,2,4
Elbertina Howsley,F,25,19,193,1,4,0,5,0,4,3,1,4,0,0,0,0,5,2,1,4,1,0,2,1,2,0,4,0,4,1,3,0,4,5,1,3,4,5,1,2,0,0,5,0,4,5,0,1,0
Reggie O'Hengerty,M,56,1,150,4,2,0,5,3,5,0,2,2,5,2,5,0,4,5,1,5,2,3,5,4,5,3,3,5,3,2,0,5,2,4,4,0,1,5,0,1,3,4,2,2,2,4,0,0,5
Bank Eddicott,M,18,18,362,0,0,3,4,4,0,4,0,5,4,3,0,0,0,0,0,2,0,3,0,0,5,0,0,0,1,3,0,2,5,0,0,0,0,5,0,0,0,0,0,0,0,0,4,0,0
Anastassia Lempel,F,18,5,49,4,0,0,5,0,0,0,2,5,0,5,0,0,0,0,0,1,0,4,0,0,0,0,0,0,4,2,0,0,5,0,3,0,0,4,4,0,0,5,0,1,0,0,0,0,0
Javier Stanier,M,50,20,221,0,3,1,0,4,0,4,4,4,1,3,5,1,0,4,0,5,0,2,1,4,0,5,0,0,0,3,3,0,0,0,5,4,4,2,3,0,1,0,0,0,0,4,0,4,0
Torre Krook,M,56,12,321,5,4,4,4,3,5,1,4,0,0,2,4,2,0,3,5,4,1,2,3,5,1,3,4,0,4,1,2,4,1,5,3,2,5,4,4,3,2,0,2,2,0,3,2,2,1
Dionisio Gullam,M,35,13,731,2,0,1,4,3,1,0,0,4,0,4,2,5,1,4,3,3,3,0,3,2,1,3,3,2,1,0,5,0,4,5,1,1,1,3,3,1,2,3,4,0,5,3,4,1,1
Pate Dankersley,M,18,0,358,0,0,0,3,0,0,0,2,0,4,0,2,3,0,0,5,2,0,3,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,4,0,0,0,0,0,0,5,0,0
Cleveland Rapaport,M,18,20,957,0,0,1,5,4,2,0,0,0,3,3,1,0,0,2,0,2,2,4,0,0,1,0,4,0,1,0,0,2,0,0,0,0,2,3,4,4,5,4,4,2,2,3,3,2,2
Maribelle Snipe,F,25,7,277,1,0,0,2,3,3,3,1,0,4,5,4,2,2,4,2,1,3,4,0,1,2,2,5,3,3,2,2,0,2,1,3,2,0,1,4,3,0,5,4,4,4,4,5,2,1
Jozef McEllen,M,1,6,100,3,0,1,1,4,1,1,1,3,1,1,4,0,3,4,4,2,1,0,0,4,1,4,1,5,1,0,0,4,5,2,0,5,1,0,1,1,1,3,1,0,1,3,3,2,4
Chloe Sinfield,F,35,15,132,0,1,0,5,4,2,3,4,1,1,5,0,0,3,2,1,4,4,1,3,2,0,3,3,1,4,3,4,4,4,1,5,4,4,2,1,4,0,5,0,1,0,3,2,5,2
Gasparo Stanistreet,M,35,9,276,0,0,0,4,0,1,0,2,0,1,5,0,2,0,2,0,4,2,3,0,2,3,0,4,0,0,1,5,0,3,0,1,5,3,0,4,4,0,3,0,0,0,0,2,2,3
Durante Bloor,M,56,15,406,2,3,3,4,0,4,4,1,2,1,4,1,0,1,4,2,3,0,1,0,5,0,0,4,3,2,5,0,0,2,1,2,0,1,1,0,1,1,0,1,0,1,3,0,0,1
Markos Swallwell,M,18,0,830,2,3,4,4,3,2,1,5,0,4,2,0,0,0,5,1,5,1,2,4,0,0,0,0,0,0,3,0,0,4,0,1,1,1,2,0,2,0,0,3,0,4,5,0,0,4
Rollo De Caroli,M,45,20,313,3,0,5,4,1,5,3,2,2,1,5,5,2,0,5,2,3,5,2,3,2,1,3,0,5,1,0,4,3,4,1,0,1,4,3,5,3,1,0,1,0,1,0,5,3,3
Linette Karpmann,F,25,9,132,5,0,0,5,1,1,0,4,0,0,1,4,0,2,0,3,3,0,0,0,2,4,0,0,2,5,3,4,1,4,0,0,0,3,0,0,3,1,2,1,0,1,0,3,0,4
Nichols Sitlinton,M,50,17,722,0,0,0,3,4,0,3,0,2,1,4,1,2,3,1,0,4,5,0,4,2,5,2,4,0,5,4,3,2,4,2,2,2,5,4,4,4,2,2,4,0,5,3,2,5,0
Nanine Smiz,F,45,7,265,1,4,0,5,0,0,0,4,3,1,3,2,2,2,1,0,3,0,1,4,0,0,4,0,0,4,3,3,0,4,0,0,3,3,0,0,1,3,0,4,0,3,3,0,1,0
Gene Medhurst,M,35,2,923,1,0,3,5,2,0,0,1,2,4,0,1,0,0,5,0,1,1,4,1,0,3,0,3,0,3,4,0,5,1,1,1,4,5,1,0,0,2,0,0,0,4,2,0,0,0
Lefty Tobin,M,35,2,927,5,0,0,0,0,2,3,0,3,3,5,4,3,0,4,3,3,0,5,3,1,0,4,2,3,2,0,4,0,2,1,5,0,1,0,0,2,2,0,1,0,5,3,2,0,3
Guillema Downing,F,1,15,912,4,1,3,1,4,2,2,2,1,5,3,2,3,3,1,1,4,3,3,0,3,4,4,4,2,0,3,3,2,4,3,4,4,1,2,4,4,1,5,1,4,5,3,2,5,4
Korey Pelerin,M,18,0,372,5,0,0,0,5,1,3,0,0,4,2,0,0,4,0,0,0,0,1,0,0,0,0,3,4,4,0,0,3,5,3,0,0,2,2,0,0,0,3,0,0,0,0,0,0,0
Hadrian Crolly,M,56,0,975,0,2,0,5,0,0,4,0,4,5,4,3,2,0,2,0,5,4,1,3,2,0,3,3,5,4,0,4,4,0,1,1,4,4,2,2,0,2,0,0,0,0,0,5,5,1
Alvina Pescod,F,56,17,292,1,0,3,1,5,1,2,3,5,2,5,0,5,1,5,3,5,0,1,4,5,4,4,5,3,3,2,2,1,4,4,1,0,5,3,4,2,3,0,1,0,3,5,5,2,1
Chuck Gush,M,25,20,327,0,0,1,5,0,0,0,1,0,0,5,0,0,4,0,1,1,0,1,0,0,4,0,0,4,3,4,0,0,5,3,0,0,3,5,2,0,0,0,0,0,0,0,0,0,0
Lazaro Gerant,M,45,2,15,0,4,1,1,5,1,3,3,5,5,1,2,2,0,1,1,0,5,3,4,2,1,4,4,0,0,1,4,2,2,4,0,2,5,3,0,2,2,4,4,0,5,3,1,5,0
Tommi Konerding,F,56,14,322,4,3,5,4,2,5,0,5,2,0,3,4,0,3,4,2,0,0,3,3,2,0,4,4,0,0,1,0,4,4,4,0,0,4,3,2,1,2,1,5,1,3,3,3,0,5
Tiebold Pipe,M,25,14,376,2,3,4,1,5,0,0,3,5,3,3,2,2,5,3,2,1,3,4,5,3,4,4,4,2,0,1,2,1,0,3,1,2,1,0,4,3,3,4,5,0,2,1,5,2,1
Garth Lough,M,50,20,180,3,0,2,2,2,4,1,0,3,0,3,4,1,1,0,1,2,5,5,0,0,1,0,3,3,1,0,1,4,4,3,5,1,0,3,5,0,0,4,0,2,0,0,5,3,4
Andromache Setchell,F,25,20,965,2,1,0,4,5,2,0,2,3,1,3,1,2,2,2,4,1,4,4,5,4,3,0,3,0,1,3,4,5,0,4,1,5,2,3,3,4,3,5,1,1,5,2,2,5,2
Kandace MacTavish,F,50,12,144,0,0,0,3,0,0,2,0,1,0,1,1,4,0,1,0,3,5,2,4,1,5,3,0,5,2,0,1,0,5,4,2,0,3,4,0,3,2,3,5,0,4,3,3,3,0
Alexi Finnigan,F,1,6,362,0,4,3,3,4,5,2,5,3,5,1,4,0,5,3,3,2,4,5,0,0,3,0,0,5,2,4,3,0,4,0,5,2,2,5,2,5,1,3,3,5,5,2,4,1,4
Erda Gannon,F,50,15,275,2,0,0,3,0,3,2,1,5,2,1,4,0,5,0,0,1,0,4,0,3,0,0,0,3,2,2,1,0,4,0,3,0,5,4,0,0,5,5,1,4,3,0,5,0,0
Zerk Riggeard,M,45,12,631,0,0,2,1,5,0,0,4,5,2,5,3,0,0,5,0,4,1,5,3,0,0,4,0,0,2,4,0,3,4,3,1,0,1,3,0,3,2,0,4,0,0,0,0,0,0
Dita Gasnell,F,56,20,200,4,0,2,1,2,0,3,1,1,2,4,0,3,0,5,0,5,2,5,3,3,1,5,1,0,1,1,3,1,0,2,1,5,1,4,0,0,1,5,4,4,3,3,2,5,0
Allen Hoonahan,M,18,0,970,0,0,3,0,3,2,4,0,0,3,1,1,0,0,0,5,2,0,2,0,0,0,2,0,0,0,4,0,5,4,3,0,0,1,1,0,4,0,0,0,0,0,0,4,0,3
Horace Feares,M,50,17,196,4,0,4,1,2,0,0,0,1,0,5,1,1,4,0,0,0,4,1,4,3,0,4,1,0,0,0,2,4,0,5,0,5,0,5,5,2,2,5,0,3,0,4,4,4,0
Raynard Bootherstone,M,35,14,875,3,1,0,5,5,3,3,0,0,1,4,0,0,2,4,5,3,0,4,0,4,5,0,4,0,1,1,0,2,3,2,5,0,1,4,2,0,0,5,4,1,0,1,0,0,0
Camey Kenafaque,M,50,2,674,0,0,3,4,3,1,2,2,2,5,1,0,4,0,1,0,1,4,2,5,3,4,0,4,0,2,2,3,1,0,3,0,5,1,1,4,0,3,4,4,1,5,0,5,5,1
Ambrosi Ransome,M,35,7,598,3,0,3,4,0,2,3,0,2,5,2,5,1,5,1,3,5,2,1,0,3,0,0,4,2,0,0,1,0,2,3,2,3,1,1,1,5,4,3,1,0,5,3,4,4,3
Judy De Bruyn,F,50,0,974,0,3,5,5,1,2,2,2,2,5,1,5,0,3,1,3,1,2,4,1,2,0,0,4,1,3,3,3,1,4,3,0,4,4,1,2,3,4,0,2,0,5,3,0,4,5
Normy Frisdick,M,50,12,970,5,0,0,5,0,0,1,2,5,1,5,1,0,0,1,0,0,5,4,4,1,2,2,0,5,5,0,3,0,5,4,0,0,0,2,0,3,0,4,4,2,4,2,0,0,0
Ania Caudwell,F,50,19,523,2,0,1,3,5,1,0,0,1,5,5,4,0,3,4,1,2,3,2,1,1,5,4,3,4,5,3,2,3,2,0,5,1,3,2,5,5,4,0,3,0,2,3,4,1,3
Wit Turvey,M,56,16,440,3,3,0,5,3,1,0,1,1,2,5,0,0,3,5,0,3,1,2,1,1,5,0,3,2,0,3,4,5,1,0,1,0,3,3,0,4,3,0,5,0,1,3,3,0,3
Melany Rowell,F,1,8,459,2,3,3,0,0,4,1,4,5,0,2,0,0,3,4,2,0,3,5,1,2,1,3,3,1,4,3,0,2,2,5,2,4,3,1,5,3,2,0,4,0,3,3,0,1,1
Berny Elia,M,18,17,181,0,0,2,4,1,1,0,0,0,3,3,0,0,4,0,0,1,0,4,0,0,0,0,0,4,0,3,0,2,0,3,0,0,1,2,3,4,0,2,0,4,0,0,3,0,0
Colleen Petheridge,F,25,15,930,5,0,4,2,4,3,3,0,0,5,2,4,0,3,1,5,1,4,0,1,4,2,0,5,5,5,0,0,0,5,5,0,2,4,2,4,3,5,5,0,4,0,4,2,1,2
Worthy Humphrey,M,18,17,441,1,0,0,5,0,0,0,2,2,2,5,3,0,5,0,0,1,3,1,0,3,0,3,0,3,4,0,0,0,5,0,0,0,3,0,0,4,5,0,4,0,3,0,0,0,0
Reagan Donohue,M,56,9,974,0,3,2,5,3,0,4,2,0,1,1,1,0,4,1,3,1,4,0,1,1,3,0,2,0,0,0,0,0,1,5,5,1,0,4,0,0,2,3,4,0,4,4,3,0,0
Kendell Bartalucci,M,50,20,674,1,3,0,4,2,2,0,1,0,1,2,1,3,1,2,0,2,1,3,4,5,1,0,5,3,1,5,4,1,3,4,0,1,5,3,1,5,1,4,2,5,5,5,1,4,2
Bink Gobat,M,25,12,442,1,0,2,3,0,0,1,0,0,0,2,5,0,4,0,0,4,0,5,0,4,3,0,0,3,5,0,0,4,3,0,3,0,0,3,0,3,5,5,0,2,1,0,0,0,4
Dagmar O'Cahey,F,56,0,131,4,0,0,5,2,2,0,0,5,2,3,5,0,0,5,1,5,4,5,5,3,0,3,0,0,0,2,0,4,4,3,4,5,1,2,4,3,4,4,0,3,3,3,1,4,4
Vito Archbald,M,56,5,906,0,0,3,4,4,1,0,0,5,0,3,4,0,3,0,0,2,0,4,3,1,3,4,0,5,1,2,0,4,5,4,5,0,2,4,3,1,2,4,0,2,0,0,0,0,5
Warner Jouhning,M,50,17,181,1,4,0,1,5,0,0,0,1,0,1,4,3,2,2,0,1,1,2,4,1,1,4,5,3,1,3,4,1,3,1,5,3,0,1,5,1,0,5,4,2,4,5,3,1,3
Susanna Heppenspall,F,35,10,69,3,0,0,5,1,0,2,0,0,5,5,0,0,0,0,0,1,0,5,0,0,0,0,3,0,0,0,0,4,0,4,3,0,4,4,0,0,0,0,0,0,0,4,3,0,0
Athena Roscamps,F,56,17,361,1,0,4,2,1,1,0,4,5,2,0,0,0,0,0,0,4,0,4,4,1,0,3,2,3,0,0,0,2,0,1,0,3,5,2,0,5,3,0,5,0,3,0,3,0,0
Eugenius Skegg,M,18,1,813,0,0,0,1,0,0,0,4,0,0,5,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,3,5,0,3,0,0,0,0,5,4,4,0,0,0,0,0,0,2,0,0
Ransell Burwin,M,45,16,770,1,1,1,4,3,5,3,0,0,4,2,5,0,1,4,5,0,0,0,5,3,1,0,4,4,4,5,1,5,4,3,5,0,2,5,0,5,1,0,3,0,1,1,1,0,3
Luce McCraine,M,45,8,198,2,0,0,1,3,0,2,4,1,2,5,3,2,1,2,0,0,0,4,3,3,0,4,3,4,5,0,4,0,0,2,0,1,5,5,1,4,4,4,2,2,2,3,5,5,2
Denney Minker,M,56,19,338,5,0,0,4,5,0,0,5,0,3,1,0,1,0,0,0,4,0,3,0,0,1,0,0,0,0,4,0,4,5,0,0,0,0,4,0,0,0,0,4,0,4,2,4,0,0
Pebrook Wildt,M,56,10,457,0,4,1,5,1,5,4,2,5,1,1,3,0,0,4,5,5,2,4,3,2,1,0,3,5,0,1,3,3,4,1,2,2,5,5,3,5,0,0,0,0,0,3,0,1,4
Merilyn Fendt,F,50,5,604,0,3,4,5,1,5,0,1,5,1,0,4,3,3,2,0,0,2,2,5,4,5,2,3,5,3,5,3,5,3,4,5,3,5,2,1,2,2,5,4,4,5,2,5,5,1
Donnell Goldup,M,50,17,469,4,3,3,0,0,3,3,0,3,5,5,1,2,4,2,3,5,4,3,4,3,0,4,1,0,0,3,5,4,5,1,1,5,0,0,1,5,3,0,3,0,3,1,0,5,0
Mattie Blakeborough,F,45,8,427,1,0,2,3,4,0,3,2,4,2,2,0,5,0,3,0,2,1,4,5,4,2,5,4,0,3,0,2,2,2,4,4,5,5,3,4,1,1,5,4,1,1,0,2,2,0
Karleen Learoyde,F,35,0,417,0,0,0,0,4,0,1,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,4,4,0,0,3,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0
Tisha Sweeney,F,25,18,837,5,0,3,1,4,2,1,0,5,5,2,2,0,5,1,2,3,0,4,0,3,4,4,1,3,2,0,1,1,5,0,2,1,3,3,3,3,1,3,3,0,5,3,2,1,2
Rowland Rasmus,M,25,0,105,0,0,0,5,3,0,0,0,0,0,5,0,0,0,0,0,5,3,5,0,0,0,0,0,0,0,2,0,0,3,0,3,0,4,0,0,4,0,3,0,0,0,0,3,0,0
Warner Zohrer,M,35,4,170,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,2,0,0,4,4,0,0,0,0,3,0,0,5,0,3,0,0,0,0,0
Guss Wennam,M,45,6,442,5,0,0,5,2,1,4,0,0,0,2,0,5,2,0,3,0,5,3,0,0,1,0,3,0,0,0,4,4,4,4,0,0,0,4,5,2,0,3,0,0,0,0,5,3,0
Emmanuel Plail,M,50,3,222,3,0,2,1,0,3,0,1,3,2,1,2,2,2,5,0,3,2,5,3,1,1,2,1,1,1,3,0,1,2,2,0,1,5,0,5,3,0,2,3,4,1,3,5,5,5
Arvin Cassell,M,18,17,857,1,0,2,2,1,5,0,3,0,3,1,1,0,2,0,5,5,0,2,0,2,0,0,5,1,0,2,4,0,1,0,0,0,1,2,0,1,4,4,3,5,4,5,2,0,1
Rafael Darbon,M,1,4,801,5,0,0,0,4,0,2,0,0,0,1,4,0,0,0,0,1,0,3,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,5,0,5,0,3,0,0,0,0,0
Fleming Wiggans,M,56,7,551,4,3,3,0,0,5,3,0,3,5,2,0,0,2,0,2,1,0,5,4,1,2,4,2,3,2,3,0,2,0,1,0,0,1,0,1,3,5,0,5,0,2,1,0,0,4
Crista Gerran,F,56,15,142,0,0,2,1,1,1,1,3,3,5,0,0,5,5,1,0,0,2,0,4,5,1,4,5,2,3,0,1,1,0,4,0,4,2,0,1,1,0,5,0,1,0,5,0,2,4
Dillie Marrian,M,25,18,912,0,2,0,5,4,1,4,2,4,5,4,0,5,0,0,0,4,2,3,0,0,5,0,3,0,3,5,4,4,1,3,0,2,3,2,3,1,0,0,0,0,0,0,3,1,0
Niel De Freitas,M,18,12,933,0,0,0,5,4,0,0,0,0,0,5,3,0,0,0,3,3,3,3,0,0,1,0,0,0,4,0,3,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Bill Mikalski,F,50,2,685,5,0,0,5,3,4,2,3,0,5,1,4,0,0,0,2,1,0,5,0,0,0,0,0,0,3,0,5,5,1,0,0,0,0,3,0,3,0,0,5,0,0,0,0,0,0
Darn Hiddy,M,18,17,215,3,0,0,0,2,5,0,0,5,0,5,1,2,2,3,5,2,0,4,0,3,0,2,0,3,0,3,2,0,4,0,3,1,4,2,0,4,4,0,4,0,2,0,0,5,2
Barny Rhubottom,M,35,15,196,3,3,0,5,4,0,1,5,2,3,0,5,2,0,3,0,3,2,5,5,2,5,2,4,0,0,4,5,2,1,4,4,4,0,4,4,1,1,0,0,0,0,1,2,2,0
Erda Lindenfeld,F,50,11,325,5,4,2,1,4,4,3,5,4,0,4,1,0,0,4,2,3,0,0,2,2,2,3,4,0,5,1,4,1,2,4,5,0,2,3,0,0,3,0,3,0,3,5,3,0,0
Seline Luckings,F,18,0,53,1,0,3,4,0,0,0,2,0,5,4,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,1,0,5,0,4,0,4,0,0,0,0,0
Devlen Swannell,M,50,3,908,3,3,0,1,5,3,0,4,1,4,2,4,0,4,0,5,4,0,5,4,5,2,4,3,3,2,5,0,2,3,4,0,0,3,1,0,1,2,2,0,3,0,1,0,0,1
Addy Vasyaev,F,1,13,535,1,1,0,4,3,1,4,3,1,4,1,4,2,4,4,4,5,3,0,0,4,1,0,5,3,1,2,2,5,5,2,5,2,1,2,4,3,5,5,3,4,4,0,5,2,1
Siana Nail,F,25,16,141,3,1,0,5,5,2,4,4,1,2,4,2,0,3,5,3,4,4,5,5,4,3,2,3,1,3,4,0,5,5,1,1,5,0,2,1,1,1,3,0,0,0,2,1,4,5
Damien Keys,M,56,17,610,0,4,4,2,1,5,4,1,4,1,3,4,5,2,1,5,4,4,3,3,4,0,0,2,2,0,5,3,0,4,5,2,2,0,5,5,5,2,2,0,0,0,3,0,1,4
Wallie Tees,F,1,1,325,2,0,0,5,3,1,3,2,0,1,3,5,0,0,1,0,4,5,2,2,4,3,0,0,0,4,0,0,1,1,2,2,0,4,4,4,3,4,3,5,5,3,4,3,0,0
Sherm Botfield,M,50,13,362,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,5,2,0,1,0,0,5,0,0,0,3,0,3,0,2,0,4,0,4,0,2,5,0,1,1,0,0,0,0,0,0
Brittani Caldecot,F,45,6,983,2,2,0,4,3,1,3,3,2,3,5,4,0,5,3,4,1,5,3,3,5,3,3,4,2,2,2,0,4,2,1,4,2,1,0,4,0,5,5,5,4,2,3,1,4,1
Anton Lorand,M,25,0,910,0,4,3,3,5,5,1,0,3,4,2,4,5,5,0,1,3,5,3,1,5,3,3,4,2,5,1,1,1,2,5,0,0,2,5,2,5,1,0,0,0,0,3,3,3,4
Evvy Croxall,F,1,9,313,1,4,0,5,5,1,3,5,2,4,3,1,0,1,4,0,4,3,2,3,3,5,5,3,4,4,5,0,3,3,2,0,2,4,0,3,5,3,2,2,0,1,3,0,1,3
Ferdinande Goodhall,F,25,18,921,2,0,4,4,0,1,0,3,0,4,0,0,5,4,0,4,0,0,1,0,0,4,0,0,4,1,2,1,0,5,3,0,0,0,2,0,1,0,3,3,5,3,0,4,2,0
Jase Arnaez,M,1,14,850,3,0,1,3,0,0,0,5,3,5,0,2,0,0,0,0,5,0,0,0,0,0,2,0,0,0,4,0,0,0,0,1,0,5,0,4,0,0,3,3,0,0,0,0,0,0
Yard Duligal,M,35,20,988,0,0,0,5,0,0,1,3,0,5,2,0,0,1,0,0,2,0,4,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,4
Staffard Shillam,M,1,1,547,1,4,4,5,2,0,0,0,0,5,0,5,1,3,1,0,0,2,0,1,2,0,0,4,0,3,3,0,1,4,0,0,3,1,4,4,0,5,0,4,2,0,1,0,4,0
Martie Littley,M,45,14,590,1,3,0,5,5,3,4,3,0,5,4,1,5,1,3,0,4,4,5,1,5,2,0,0,4,2,4,1,2,4,0,5,2,0,0,1,2,3,3,0,0,0,4,0,1,5
Winfield Norcock,M,25,15,373,5,1,1,0,0,2,2,5,4,5,4,0,1,0,5,4,5,4,4,5,0,5,5,0,0,0,4,3,4,1,2,0,5,3,2,3,1,0,0,4,0,4,3,0,4,4
Alix Clemanceau,M,25,4,127,5,0,0,5,0,0,3,1,5,4,2,0,0,0,0,0,3,0,2,0,0,0,2,0,0,0,2,0,0,4,4,0,0,4,0,0,3,0,4,0,2,0,0,0,0,0
Logan Biernat,M,45,20,66,1,2,2,1,2,2,2,0,1,0,4,3,2,2,2,4,3,4,1,4,1,0,4,1,1,1,2,1,4,4,2,2,4,5,2,0,3,2,4,2,0,4,0,2,5,5
Orrin Llop,M,50,2,610,4,3,3,4,3,5,3,0,0,5,2,4,2,0,5,0,2,0,0,5,4,4,4,3,0,5,3,3,5,4,4,0,4,0,1,3,2,3,0,1,0,2,4,3,2,4
Jacques Tidridge,M,25,16,523,3,0,4,2,5,2,0,1,1,1,5,2,0,2,4,2,3,4,4,5,1,2,4,5,3,0,5,0,2,5,5,0,2,0,5,2,5,1,3,0,0,0,5,2,3,1
Caleb MacGiolla Pheadair,M,35,7,193,2,3,0,4,3,4,3,5,2,4,4,1,5,1,4,1,3,3,2,3,3,0,3,3,4,0,5,3,3,0,2,5,4,4,0,5,1,1,5,1,1,1,3,0,1,3
Talbot Fronks,M,18,9,524,5,0,4,2,0,2,2,0,1,0,4,0,0,4,0,3,1,0,1,0,4,0,2,5,5,0,4,1,0,0,2,0,0,4,2,1,5,0,3,0,0,0,2,1,0,4
Quincy Dudney,M,18,3,212,3,0,0,3,4,0,2,2,0,2,1,0,0,0,0,0,4,5,1,0,4,5,0,4,0,4,4,0,2,3,0,0,0,3,0,2,5,0,2,4,3,3,0,2,3,0
Erica Digan,F,25,2,840,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0
