Appolonia Dymond,F,56,1,210,2,0,2,5,0,1,0,0,0,3,4,0,0,0,2,1,0,0,3,0,0,0,0,0,0,4,3,4,0,1,4,0,1,1,0,4,2,0,0,0,1,0,5,0,2,5
Edward Heinschke,M,35,19,445,1,0,3,5,0,2,0,0,5,2,2,1,0,5,1,0,0,0,3,0,4,0,0,4,0,0,5,0,0,2,3,5,0,0,2,4,3,0,0,4,1,1,0,1,0,0
Jaquenetta Pogson,F,50,20,191,1,4,1,4,0,1,1,2,4,1,0,0,2,2,3,5,4,2,4,3,3,0,0,4,3,4,0,5,0,0,3,3,0,5,5,4,5,2,1,4,2,5,3,1,2,0
Nicolette Petticrow,F,45,2,914,4,2,0,3,0,2,4,3,3,2,2,2,2,2,4,5,4,1,5,5,3,1,2,4,1,3,0,1,4,3,4,0,3,2,5,2,1,0,5,4,5,2,0,4,4,3
Mitchell Pounds,M,1,17,793,4,0,1,5,3,1,0,3,5,2,2,1,4,4,0,2,4,5,5,5,4,2,0,4,2,5,0,5,0,5,0,3,0,5,4,0,0,0,3,0,0,0,2,1,1,0
Geoffry Colrein,M,18,0,362,0,4,4,5,2,4,4,0,5,0,4,3,5,2,4,2,0,2,5,3,2,3,2,5,2,0,2,1,1,5,5,1,2,1,3,1,1,5,4,2,4,3,2,3,4,1
Dorena Strond,F,18,0,333,5,0,4,5,0,4,0,0,0,0,4,1,0,0,3,0,0,0,3,0,5,0,0,0,0,0,3,2,0,0,0,0,1,3,2,0,5,0,4,0,2,3,0,3,0,1
Linzy Wrigley,F,50,11,532,5,3,5,4,2,0,0,5,4,1,0,0,1,1,2,1,1,5,5,1,2,4,0,4,5,4,4,3,4,0,4,1,4,5,4,2,1,0,1,5,0,4,0,3,2,0
Walker Sumner,M,25,19,974,0,0,0,5,4,0,0,3,4,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0
Martin Blackstock,M,45,15,76,2,3,1,4,0,2,2,3,4,1,4,0,5,1,1,2,3,3,2,4,5,2,0,5,4,5,2,3,3,4,4,5,3,4,2,2,3,3,5,4,3,2,3,1,4,3
Granthem Bentz,M,50,3,452,3,0,0,5,4,0,0,0,0,2,2,4,0,1,2,1,0,4,0,3,2,0,0,4,3,3,4,4,4,5,4,0,0,4,0,0,5,0,0,3,0,4,3,1,2,0
Guillema Ritchard,F,50,14,296,0,2,0,5,3,0,3,2,2,1,1,1,3,1,4,5,4,1,2,3,5,4,0,0,3,0,0,0,0,0,0,1,0,5,3,0,4,0,2,3,0,3,3,3,0,0
Pattie Mardy,M,18,5,965,0,1,2,3,1,4,1,0,0,5,3,3,2,3,1,0,5,5,3,1,2,1,0,0,3,5,1,0,4,3,4,5,2,1,0,3,0,0,5,2,2,0,1,0,1,5
Holli Chiplin,F,45,7,323,0,0,0,5,3,0,1,3,0,0,3,0,2,0,0,5,3,3,4,0,0,4,0,0,0,1,0,0,0,4,0,0,0,0,4,5,5,0,2,0,0,0,3,0,0,0
Salome Elcomb,F,45,6,112,1,0,4,3,3,5,3,1,5,4,0,3,0,3,0,5,4,4,3,5,1,0,2,5,1,4,0,0,5,2,1,3,4,1,3,0,3,5,3,5,2,5,3,3,2,1
Hewett Keneleyside,M,1,9,700,0,0,4,4,5,5,0,1,0,5,2,5,0,1,4,5,0,3,1,0,5,0,4,5,4,0,1,4,3,2,4,2,3,3,0,0,0,0,0,1,0,1,3,0,4,0
Felice McPheat,M,25,0,437,0,0,0,5,0,5,1,0,3,5,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,4,3,0,0,0,0,0,3,4,0,0,0,0,2,0,0,5,3,0,0
Averil Treker,F,25,6,150,0,3,2,4,3,0,4,0,0,3,0,3,0,2,3,0,3,0,1,1,1,1,2,2,5,0,2,3,3,4,1,3,1,1,0,1,0,5,4,1,5,3,0,4,0,5
Jeanie Kapelhof,F,45,14,434,4,0,0,3,0,5,0,0,1,0,0,0,0,1,3,4,0,4,2,0,0,0,0,4,0,4,3,3,0,3,0,0,0,4,2,0,0,4,2,1,0,0,0,3,0,0
Guy Linfitt,M,45,15,761,4,0,5,4,5,3,0,3,3,1,0,3,1,4,2,5,0,2,0,2,3,4,5,1,4,0,4,3,3,5,2,5,5,2,1,3,2,1,2,4,4,2,3,2,0,3
Kamilah Loch,F,25,20,708,1,1,0,1,2,3,2,0,1,0,5,4,2,5,2,0,2,5,3,0,0,2,0,3,1,4,5,3,2,4,5,1,1,5,3,1,2,0,0,4,3,5,5,0,0,1
Lyn Neads,M,50,9,161,0,1,0,4,1,2,2,1,0,1,0,5,0,3,2,1,5,1,1,5,4,1,0,5,5,3,5,1,1,5,5,3,0,3,4,1,0,0,5,5,4,3,3,3,0,1
Holmes Pendred,M,1,4,913,1,4,4,5,3,3,3,0,3,0,1,2,3,5,2,0,0,0,5,0,5,3,0,3,2,0,3,0,3,2,4,5,5,4,5,5,3,0,5,5,3,5,0,0,5,3
Mano Tully,M,35,16,580,3,4,2,5,1,0,2,0,4,5,0,0,3,2,3,0,0,0,3,4,1,1,5,2,0,5,0,0,0,0,3,3,0,4,2,5,0,0,3,3,0,3,3,0,0,0
Gun Suero,M,18,3,362,3,1,0,0,0,3,1,2,4,3,0,0,4,1,2,2,5,5,4,2,2,4,2,4,0,0,2,3,0,4,0,4,5,4,0,3,3,0,2,5,0,3,0,0,1,0
Berri Hook,F,56,7,417,4,0,2,5,3,0,0,0,5,0,4,3,0,0,0,0,0,0,1,0,4,0,2,0,0,1,4,4,0,0,0,0,0,2,3,0,0,0,2,0,0,0,0,2,0,0
Noby Stilldale,M,35,8,473,0,4,4,2,0,1,2,4,0,0,0,0,3,0,4,1,1,1,0,4,1,2,0,4,4,3,4,0,3,1,5,3,3,0,0,3,2,2,1,0,0,4,3,5,2,0
Jaquenetta Banbrick,F,18,19,329,0,0,0,4,0,0,0,0,0,5,2,4,0,0,0,0,0,4,2,0,0,0,0,0,1,1,0,0,5,0,0,1,0,2,0,0,2,0,0,0,0,4,0,0,0,0
Sabra Loxdale,F,18,13,489,0,4,2,3,3,1,2,0,5,5,0,3,5,1,2,0,1,4,1,5,2,4,2,5,1,5,1,5,5,2,5,4,1,3,1,2,0,2,3,2,5,3,0,3,2,5
Lucina MacKellen,F,50,16,956,1,0,0,0,4,0,0,0,3,0,3,3,0,0,0,0,0,1,2,3,2,0,0,4,3,1,3,0,4,1,4,0,1,2,4,2,1,0,0,0,1,0,1,1,2,5
Brigham Atrill,M,50,5,224,4,0,0,2,1,2,0,1,0,3,2,3,0,3,0,4,4,1,3,3,1,3,0,3,5,0,3,3,1,4,0,3,4,5,3,0,1,0,2,4,1,2,3,0,4,2
Reider Bewlay,M,25,17,346,0,0,0,4,4,1,1,4,5,0,3,4,0,0,4,1,3,3,0,0,0,0,5,0,1,5,3,0,1,0,3,0,1,4,3,0,2,1,3,0,1,0,4,5,0,2
Peirce Sodeau,M,45,14,229,0,0,3,4,0,3,0,4,2,2,1,1,0,0,0,0,1,1,5,3,0,0,0,0,0,3,0,4,0,2,0,0,0,1,1,0,0,0,0,4,0,0,0,0,0,0
Valeria Pohl,F,50,11,87,5,2,4,5,2,5,0,3,5,0,0,3,0,1,2,5,1,5,4,1,2,4,4,3,5,0,0,4,4,0,1,1,3,0,1,5,2,5,3,3,2,4,0,3,3,1
Hamil Esbrook,M,50,17,13,0,0,0,2,0,2,0,4,0,2,5,2,0,0,4,1,0,0,5,0,0,3,5,3,0,0,3,0,0,0,3,4,1,4,1,3,0,2,5,0,1,0,0,3,0,5
Carena Wybern,F,25,2,752,0,1,0,0,0,1,3,2,0,4,5,0,2,0,0,5,3,5,2,2,0,2,3,0,1,1,1,1,2,0,2,0,4,0,4,2,2,3,5,5,2,1,3,1,0,0
Ofelia Jozefowicz,F,25,11,290,3,2,0,3,4,4,0,1,0,4,4,1,4,1,2,3,2,2,4,4,2,0,2,5,3,0,1,1,5,2,5,3,3,3,4,1,0,0,4,3,2,5,4,0,3,1
Benji Plain,M,45,0,841,4,1,0,4,4,4,1,0,2,5,0,0,0,0,5,0,5,0,5,4,1,3,5,4,1,4,0,5,1,2,2,0,3,5,0,1,3,0,0,2,4,3,0,2,3,2
Sidoney Poate,F,45,0,557,0,1,2,5,5,2,0,4,0,4,4,0,2,3,2,1,1,5,4,2,4,2,0,0,5,1,5,1,0,0,0,1,0,0,3,0,4,0,3,3,5,0,3,0,0,5
Andeee Tuberfield,F,1,10,28,2,0,4,4,0,4,0,4,3,1,4,1,1,2,3,1,4,1,2,2,1,4,2,2,1,0,2,2,5,5,1,3,2,4,5,1,0,2,4,5,3,1,3,1,2,2
Frants Raoux,M,25,17,457,0,4,2,5,4,5,2,1,5,5,1,2,0,0,2,3,4,5,3,1,5,1,3,0,4,4,0,4,4,4,3,5,0,3,3,4,3,2,4,4,3,0,5,3,0,3
Myrwyn Amys,M,25,5,923,1,0,2,5,2,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,1,0,5,0,0,0,3,4,0,2,0,0,3,0,0,4,3,0,0
Saunderson Kneeshaw,M,45,15,282,0,0,0,5,0,3,3,4,0,4,3,0,0,0,0,4,5,0,4,2,5,4,3,0,5,0,0,3,0,2,0,5,0,2,0,0,0,0,0,0,3,0,0,0,0,0
Mick Tee,M,35,15,48,0,1,4,5,0,1,4,0,0,0,5,2,0,0,0,4,0,0,2,0,0,1,0,0,0,2,1,0,0,3,4,5,1,3,0,3,5,0,3,0,1,0,0,0,0,5
Bearnard Spearing,M,50,15,758,3,0,5,5,0,2,0,0,5,0,5,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,3,0,0,0,0,0,1,0,0,0,0,5
Karney Trosdall,M,18,19,549,1,1,0,5,0,4,1,4,4,0,2,5,2,0,0,1,5,2,2,0,0,2,0,0,3,0,1,0,2,3,3,1,3,0,0,0,0,0,0,5,2,5,0,0,0,4
Sunny Mozzini,M,45,0,279,1,0,5,4,0,4,3,0,2,0,2,3,0,3,4,2,0,1,5,3,4,0,0,2,0,3,3,1,0,4,4,3,1,1,4,1,4,0,0,5,2,1,3,0,0,5
Stavro Berrycloth,M,35,0,972,1,0,1,4,2,3,0,4,5,4,0,3,0,4,5,1,5,0,0,4,1,0,5,3,3,0,3,3,0,0,3,0,1,4,3,3,4,0,4,4,4,2,3,3,0,2
Fonzie Chuck,M,1,12,69,0,1,0,5,2,5,4,4,0,4,3,0,4,3,2,1,5,5,2,2,4,4,2,0,1,5,4,0,0,3,0,5,0,0,4,0,2,0,2,0,0,0,2,0,0,0
Jemmy Redler,F,35,9,112,4,1,3,5,0,0,0,0,2,2,3,0,2,0,0,0,5,5,4,5,3,2,2,0,4,1,3,2,0,5,0,3,0,4,4,0,0,0,0,0,0,0,1,0,0,0
North Pallin,M,35,17,434,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,4,0,0,0,0,0,0,1,0,0,5,0,2,0,0,0,5,0,0,0
Kalli Minico,F,18,10,473,1,2,1,4,4,0,3,2,1,3,1,3,1,2,3,2,1,4,5,0,0,2,0,2,3,4,0,0,5,1,5,1,1,4,2,2,5,0,0,5,0,5,5,1,4,0
Elyse Whittet,F,35,10,813,5,2,2,4,1,4,3,4,5,2,0,3,0,1,2,4,2,5,4,1,2,4,0,4,3,1,4,3,4,0,4,4,0,5,2,2,0,0,1,3,2,4,1,2,2,1
Byrann Chatteris,M,1,1,471,0,0,0,4,1,0,0,1,0,4,0,0,0,5,3,1,0,5,1,0,5,0,5,3,1,5,5,4,4,5,4,0,5,5,1,0,1,5,4,4,0,0,3,3,5,0
Elane Francescone,F,25,2,128,2,4,5,3,0,3,0,0,3,3,5,1,4,5,5,0,0,2,2,0,0,0,0,3,0,1,0,0,2,0,5,3,2,5,5,1,0,0,0,5,4,5,3,1,0,4
Elana Hedley,F,50,19,98,0,3,0,5,0,5,0,3,0,5,3,2,3,1,2,5,2,4,4,1,2,4,4,0,5,1,3,4,1,1,1,5,0,2,4,3,0,4,3,0,0,2,3,0,0,3
Dudley Scudamore,M,25,3,330,3,0,0,5,4,0,0,0,5,5,1,3,0,0,0,4,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,4,3,0,0,0,2,5,0,1,0,3,0,0
Lyndel Balsillie,F,18,11,590,1,1,5,5,1,5,0,0,4,5,1,4,4,1,2,3,1,5,5,1,2,4,4,3,2,1,4,2,4,3,1,0,4,2,1,3,5,5,3,5,2,0,1,0,3,1
Ross Draude,M,25,19,919,2,2,5,3,0,0,0,1,0,5,5,0,1,3,2,1,0,0,0,0,4,2,2,0,3,5,2,0,2,1,0,4,3,1,0,5,4,0,3,3,0,3,1,0,3,0
Janeta Temby,F,18,9,231,3,0,2,4,1,5,0,3,1,1,3,2,0,2,1,0,1,5,3,1,2,4,4,3,3,1,2,4,4,3,1,2,2,4,2,0,3,5,1,3,5,4,1,1,1,5
Cesar Jikovsky,M,45,8,975,4,2,3,0,2,3,4,3,0,0,0,3,1,1,2,0,1,3,5,4,1,1,2,1,4,4,1,1,3,5,2,3,1,1,1,3,1,0,2,0,3,4,3,0,5,3
Adele Surgood,F,1,16,12,0,0,3,0,0,5,0,3,4,3,4,2,0,0,0,5,2,0,0,0,0,0,0,0,1,5,3,5,4,0,4,3,0,0,0,1,2,4,2,4,5,5,2,0,0,5
Tobie Willes,M,35,11,220,0,2,4,5,4,3,0,5,2,1,0,1,3,0,0,2,1,5,3,1,2,1,4,3,3,4,4,5,4,5,1,1,3,0,1,4,3,5,4,1,4,4,1,1,5,1
Zea Glaves,F,35,8,740,3,0,1,4,4,3,0,3,0,5,2,1,1,1,2,5,1,5,0,1,4,4,5,3,3,0,3,5,4,0,1,5,5,5,1,2,4,5,0,0,2,2,3,5,3,1
Ingmar Fontaine,M,50,19,136,4,3,4,4,1,4,1,0,3,5,3,2,0,1,2,1,3,0,2,1,2,1,0,5,2,0,5,3,3,4,4,5,2,4,5,0,0,0,2,3,4,0,0,3,1,3
Gris Dillaway,M,50,19,743,0,0,4,5,1,0,3,1,3,3,2,1,1,0,0,5,4,5,2,2,0,4,0,0,2,0,0,3,0,2,0,5,0,1,3,0,2,0,0,0,0,0,2,1,0,0
Bernadene Birtwistle,F,35,19,27,0,4,1,5,0,3,2,4,2,2,0,1,5,0,0,5,2,4,3,5,4,3,2,5,4,1,2,2,5,2,5,5,2,1,5,2,0,0,1,0,4,4,3,0,2,4
Anders Vernham,M,25,15,990,3,0,3,5,3,2,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4,0,0,3,0,0,0,4,0,0,2,0,3,0,0,0,0,0,0,0
Rivi Barradell,F,56,15,919,0,0,3,0,5,4,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,5,5,3,0,0,0,0,0,1,4,0,5,0,4,2,0,3,0,0,5,0,1
Christie Lundberg,F,18,17,452,5,1,1,5,3,4,4,0,0,5,2,4,2,0,0,0,0,5,2,0,0,2,0,3,0,1,4,0,2,0,5,4,0,5,1,1,4,1,5,4,5,1,3,2,0,5
Claretta Aucott,F,18,20,777,5,3,3,5,0,0,4,0,4,2,3,0,0,3,5,1,0,5,4,2,2,4,2,0,0,1,4,5,0,0,0,4,0,0,0,0,2,0,2,4,0,5,1,0,0,0
Duncan Gumn,M,25,20,726,0,0,0,5,0,0,0,0,0,2,4,3,0,3,3,3,0,0,2,0,0,0,0,4,0,4,0,0,0,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0
Codee Krollmann,F,18,9,78,2,2,0,4,3,0,4,0,3,2,1,3,3,2,4,0,0,1,0,3,3,4,0,4,1,3,0,1,0,1,3,4,3,2,4,0,1,2,4,4,0,2,2,4,2,4
Menard Ritchings,M,45,14,853,4,0,2,2,1,2,3,2,4,3,2,1,0,2,1,0,1,1,1,3,4,0,0,3,1,3,2,0,4,2,4,1,5,2,3,5,3,0,0,0,5,2,3,1,5,2
Mervin Mayling,M,50,6,722,1,4,0,2,1,0,0,2,0,3,4,0,3,1,3,2,5,0,1,0,0,2,0,4,1,0,1,0,4,1,0,1,3,4,1,0,0,0,0,5,0,5,0,1,2,0
Remus Chick,M,25,14,89,3,0,0,5,0,1,0,3,0,5,5,4,0,3,2,4,2,0,4,0,4,0,3,4,3,4,1,3,0,0,3,0,0,3,5,0,4,2,4,1,4,3,0,0,0,1
Hakeem Gowans,M,25,20,875,0,4,5,5,0,4,0,4,2,2,1,1,4,0,0,5,5,2,1,0,0,0,0,0,3,5,0,2,2,0,3,2,0,1,4,3,4,0,0,1,0,1,1,0,0,0
Euell Sykes,M,18,11,895,5,4,0,5,0,2,2,0,0,5,0,3,0,0,2,0,0,1,1,5,4,1,4,5,5,3,2,2,1,2,5,3,1,3,4,1,0,3,0,1,2,3,3,0,0,1
Lishe Yuryaev,F,45,11,327,5,1,1,1,3,4,0,1,2,5,2,4,3,0,2,4,0,4,5,5,5,4,5,1,1,1,1,2,5,4,4,2,2,5,2,0,1,0,1,1,4,1,3,2,2,4
Loreen Resun,F,50,15,652,5,1,0,4,0,3,3,3,4,0,4,2,4,2,3,1,3,0,1,4,1,4,5,4,0,0,2,2,0,0,3,4,0,5,5,0,0,2,4,3,2,4,0,1,0,1
Abdul Nijs,M,50,11,758,1,0,0,5,0,0,0,4,0,3,3,0,0,0,0,1,4,4,2,0,0,0,0,0,0,0,5,0,2,5,0,1,5,4,0,0,4,0,0,5,0,5,0,0,1,0
Woodie Haimes,M,18,0,84,5,3,5,4,0,2,2,3,0,1,2,0,5,3,4,5,0,4,0,3,1,4,5,5,1,3,4,0,4,2,3,0,4,5,1,4,0,2,3,1,5,1,3,0,2,1
Stillman McCowan,M,56,4,786,3,0,5,5,0,2,1,0,0,0,0,3,0,2,3,0,0,0,3,0,1,0,0,2,0,0,2,0,0,2,1,3,2,0,4,1,3,0,0,0,1,2,3,2,1,2
Nicolis Pullman,M,18,9,354,3,3,0,4,2,4,0,1,0,1,5,1,4,0,0,3,2,2,3,3,2,0,0,4,2,0,4,3,1,5,2,5,4,3,0,4,4,0,3,5,2,3,2,3,3,5
Wittie Grinikhinov,M,18,13,274,5,0,4,5,4,2,0,3,2,2,0,0,0,1,2,5,1,5,2,1,2,4,0,4,3,5,0,2,4,0,4,1,0,5,3,2,1,3,3,0,0,4,1,5,2,0
Isiahi Havill,M,45,19,758,1,1,1,5,0,0,0,3,0,0,4,0,2,0,2,0,3,5,3,5,4,2,2,0,0,5,5,0,0,0,0,3,0,4,4,4,4,0,0,0,0,0,3,0,0,0
Carlota Amiss,F,45,20,641,5,1,5,5,3,0,0,5,0,4,2,5,2,0,0,2,4,5,2,5,3,2,3,0,0,1,4,5,0,5,0,4,0,0,4,0,0,4,5,4,1,5,1,1,0,0
Suki McGeagh,F,35,18,121,0,0,2,5,2,2,0,4,0,2,2,3,0,0,0,1,0,5,4,0,0,0,0,3,1,4,0,0,2,3,5,0,2,0,3,1,2,0,0,1,5,1,5,0,1,5
Thorvald Deakins,M,50,1,437,1,0,5,0,0,0,4,0,5,2,0,0,0,4,2,2,0,2,2,3,3,0,0,4,3,3,3,3,0,2,3,0,0,1,4,4,4,0,0,1,0,5,3,0,0,0
Haven Torregiani,M,56,20,37,1,1,2,4,0,0,4,4,3,4,3,0,4,3,2,1,5,0,5,2,4,4,0,0,0,0,4,3,0,0,0,5,0,4,2,0,0,0,2,0,0,0,0,0,0,0
Berke Skittrell,M,45,0,122,0,4,2,0,2,0,0,0,0,5,3,0,3,0,0,0,5,0,0,4,0,3,0,0,1,4,0,3,0,4,0,5,0,3,4,0,2,0,2,3,0,0,4,0,0,0
Glenn Glantz,M,18,19,720,0,3,2,0,3,0,3,2,0,3,2,4,0,0,0,5,4,5,3,2,0,4,0,0,1,3,4,3,0,0,0,3,0,5,0,0,2,0,1,3,0,0,3,3,0,0
Kyrstin Patis,F,18,6,381,4,3,0,4,2,4,0,5,3,3,2,2,0,1,4,0,5,4,5,0,5,5,4,5,4,1,4,0,3,5,4,1,4,2,5,2,3,0,5,5,4,5,3,1,4,3
Carlynne Peto,F,45,14,462,1,4,0,4,2,1,3,0,0,0,3,3,3,4,2,3,5,1,3,4,5,2,0,4,0,3,1,0,3,5,5,3,1,2,0,0,2,2,1,0,4,0,2,0,3,4
Bartolomeo Minchell,M,25,17,474,0,0,1,5,0,4,2,4,0,0,3,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,4,2,0,0,0,0,3,0,1
Guido Vanyutin,M,45,15,358,0,0,3,2,4,3,0,3,0,4,1,3,0,4,1,5,2,1,5,3,5,0,0,4,0,4,0,4,0,0,0,0,0,0,2,0,2,0,4,1,0,0,5,0,2,0
Romeo Seary,M,50,12,680,1,1,0,5,0,2,4,4,0,5,5,4,0,3,5,4,0,1,1,1,5,3,0,0,0,3,5,2,0,4,3,4,0,2,0,4,0,0,2,5,1,0,3,0,0,0
Dido Cheley,F,50,10,345,3,0,0,4,2,5,0,0,0,2,2,3,0,1,2,0,5,4,0,3,2,0,0,4,5,0,3,1,4,0,4,0,1,2,0,3,2,0,0,1,5,4,0,1,2,5
Anson Kitcherside,M,35,18,98,4,4,0,4,2,2,4,3,2,2,4,0,3,3,4,0,4,4,1,5,4,3,0,2,4,5,0,1,2,0,5,5,0,4,4,2,3,3,3,3,0,0,3,5,0,0
Terry Corballis,F,25,0,45,2,0,0,5,0,0,0,0,0,0,4,0,0,0,4,1,0,0,5,0,0,0,0,0,0,1,0,0,0,4,0,0,0,4,0,0,0,0,0,1,0,0,3,0,0,0
Liam Gilderoy,M,56,4,85,5,0,4,2,0,0,0,0,0,0,5,0,0,1,2,0,0,5,2,2,2,0,0,4,0,4,5,3,0,0,3,3,4,0,0,4,5,2,1,1,0,5,1,5,2,0
Hersh Jumonet,M,1,13,793,0,0,0,4,3,0,0,2,5,2,1,3,0,1,5,5,5,5,1,0,0,0,0,4,2,0,4,4,4,0,0,0,0,5,0,0,0,0,0,4,0,0,5,1,2,0
Vernen Marriage,M,18,8,38,5,3,1,0,5,4,2,5,0,5,1,5,3,4,4,1,5,4,0,5,3,4,4,1,1,3,5,3,5,1,5,2,1,5,1,5,3,1,0,3,1,1,3,1,2,5
Dav Gyurkovics,M,56,1,984,5,0,4,4,5,4,2,0,2,2,3,0,0,4,2,0,0,0,2,0,1,0,0,3,5,0,0,0,0,5,0,0,0,0,1,3,0,4,2,4,3,4,3,4,0,0
Chantalle Duesberry,F,25,3,207,0,0,2,0,0,4,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,4,0,0,0,3,4,0,0,4,2,5,0,0,0,3,0,0
Nils Stanton,M,25,7,945,2,0,2,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,5,0,0,0,0,0,4,1,0,0,0,0,0,4,0,0,0,0,0,0
Jerrilyn Francello,F,25,17,941,0,0,1,5,4,1,4,4,0,0,1,2,0,0,0,2,5,5,3,0,0,0,5,0,3,1,5,0,4,5,3,0,5,5,2,0,0,2,3,0,0,0,3,1,1,0
Danie Varndall,M,25,15,60,3,0,2,5,0,0,0,0,3,2,2,5,0,2,3,0,0,0,5,0,1,0,0,4,0,3,1,0,0,0,0,2,3,2,5,0,2,0,0,0,0,4,3,1,2,0
Wakefield Tincknell,M,25,16,434,4,0,0,5,1,5,0,4,1,3,4,0,0,1,2,1,0,0,2,0,4,0,5,0,1,5,0,4,0,0,0,0,0,4,4,5,2,4,2,4,0,0,4,3,0,0
Minne Levins,F,18,11,19,0,4,0,4,1,4,4,2,0,4,1,3,5,0,0,2,2,1,4,2,2,4,0,5,2,1,2,3,5,2,0,5,1,3,4,1,5,0,1,3,0,0,1,4,3,0
Florian Stinchcombe,M,50,4,104,1,4,4,1,3,2,0,2,3,3,4,0,3,4,3,2,2,0,2,0,3,2,0,1,2,0,0,0,0,5,0,1,0,4,5,5,2,0,3,0,0,5,2,0,0,0
Ulrica Rayburn,F,1,19,346,0,2,4,4,1,4,1,4,5,0,5,0,0,1,4,1,4,4,0,4,5,4,3,4,1,1,2,1,4,0,5,4,3,0,2,0,1,0,1,0,2,4,3,0,2,0
Pincas Di Claudio,M,25,9,498,0,0,0,5,0,1,3,3,0,2,4,3,3,5,0,5,1,1,3,4,3,2,0,3,1,1,3,0,3,2,2,3,4,2,0,3,3,1,5,2,1,0,4,0,5,4
Karoly Cabbell,M,25,9,230,0,0,0,5,0,1,1,4,0,2,3,3,3,0,2,3,3,0,5,5,0,2,5,0,0,0,2,4,0,5,3,0,2,5,4,4,0,0,3,1,1,0,0,0,0,4
Jere Pearsey,M,35,0,314,0,0,2,5,0,2,0,0,2,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,1,0,0,4,0,0
Gray Mundow,M,18,5,532,4,0,0,4,5,0,0,1,0,5,5,0,0,5,1,1,4,5,2,0,4,0,0,4,4,3,0,0,4,0,4,2,3,5,1,2,0,0,0,1,0,1,5,2,2,0
Charlotta Danielczyk,F,18,15,226,2,0,0,4,3,3,4,0,0,0,1,3,5,0,4,0,0,0,0,0,0,3,0,0,4,1,1,0,0,4,0,5,0,5,4,0,2,4,5,5,0,5,1,3,0,0
Vernor Bowry,M,18,19,370,1,2,2,5,0,0,3,2,5,0,0,0,1,5,1,4,4,1,2,2,3,2,0,3,3,4,4,3,2,1,2,4,0,2,3,3,4,0,0,4,0,5,4,0,0,0
Chrisy Dredge,M,25,12,358,3,1,2,2,0,3,2,4,0,0,1,4,4,5,0,2,2,3,1,4,5,1,3,3,3,3,4,3,2,0,5,5,0,3,2,1,4,5,4,3,4,0,3,3,0,1
Siffre Haskayne,M,50,9,489,2,0,2,4,0,0,0,5,4,1,5,1,1,1,2,2,1,5,4,1,2,4,4,0,5,5,0,3,1,3,1,3,0,4,2,3,4,4,3,5,1,1,1,5,0,5
Shem Sustins,M,35,1,110,3,1,5,3,0,3,4,0,0,3,3,3,0,3,1,0,0,0,5,0,2,1,0,2,0,3,1,3,0,0,4,4,2,0,4,4,5,3,0,4,3,5,0,1,0,4
Darnell Fost,M,1,14,235,3,0,1,4,0,0,3,0,5,5,2,0,0,3,4,4,0,0,4,0,1,0,4,3,3,0,3,0,0,4,0,0,1,4,3,0,3,0,0,4,0,4,3,0,4,0
Feodor Waplington,M,56,9,551,1,3,0,5,1,3,0,3,4,2,0,1,5,3,5,5,1,4,0,1,2,1,4,0,5,5,2,5,1,0,1,0,2,5,4,5,0,0,1,1,3,4,3,0,0,4
Lishe Jorin,F,25,12,571,1,0,0,4,0,0,4,0,3,0,4,0,5,1,0,0,2,3,5,5,3,3,5,2,0,1,1,0,2,3,5,5,3,4,2,2,4,0,2,5,0,5,1,2,5,0
Pieter Wolvey,M,50,11,405,2,0,2,4,3,2,0,4,0,3,2,1,0,0,5,0,1,4,2,3,3,5,0,0,3,0,1,3,4,2,3,3,0,2,4,4,4,0,1,4,1,2,3,1,0,2
Deonne Martinson,F,25,2,402,2,2,0,1,1,5,3,4,0,4,4,3,0,2,0,1,5,4,5,4,4,4,0,3,3,1,0,3,4,5,4,5,1,4,0,5,0,0,2,4,5,2,3,0,2,5
Kippie Annable,F,1,9,327,2,0,5,0,4,0,3,3,0,0,5,0,0,0,2,1,0,3,0,0,5,0,0,1,1,0,1,0,1,4,4,0,3,5,1,0,4,0,0,0,0,0,0,0,4,0
Lexy Vardy,F,1,14,752,1,3,1,4,0,0,2,2,0,1,3,0,0,2,3,5,4,0,0,4,1,5,2,2,5,1,4,0,5,3,5,1,0,2,2,4,0,0,5,1,0,1,1,3,0,0
