Cyril Linden,M,50,1,603,2,2,1,5,0,3,1,3,5,3,2,5,0,1,3,3,3,4,4,0,5,1,3,4,4,2,2,0,0,0,5,1,4,3,2,0,4,4,2,2,5,5,0,3,0,1
Emeline Steer,F,50,17,236,2,0,0,3,0,3,4,0,0,3,0,2,5,0,5,2,5,0,2,3,5,0,0,2,4,0,3,2,3,5,3,5,5,0,0,0,4,3,2,0,0,2,0,2,0,4
Merrill Restill,F,45,17,765,2,0,4,4,4,1,4,5,0,3,3,3,0,0,2,0,4,0,0,1,2,0,0,5,1,4,4,0,3,4,4,1,5,0,3,4,4,0,0,2,0,5,4,0,4,0
Shepperd Latta,M,1,4,38,5,0,0,5,0,0,0,3,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,4,0,4,0,1,0,1,4,0,3,0,0,0,3,0,0,0,0,0
Doy Gagen,M,45,7,482,0,4,0,3,0,5,4,0,5,0,3,4,0,0,0,4,0,0,0,0,2,4,2,3,0,2,1,5,2,2,5,4,1,5,4,1,5,0,2,4,0,3,2,0,0,0
Tana Carlow,F,35,0,942,5,2,5,0,4,0,2,3,4,4,1,4,5,0,2,4,0,4,2,1,2,5,4,1,1,2,2,5,4,2,1,1,3,1,4,1,4,3,4,3,0,0,4,0,0,1
Chevalier Divina,M,35,20,540,3,4,0,1,0,2,0,0,0,0,2,4,0,3,0,2,5,0,3,0,0,3,0,0,4,5,5,0,2,1,3,2,4,2,0,3,4,4,4,0,3,0,0,3,3,5
Frants Dionsetti,M,25,19,891,4,3,1,5,1,0,0,3,0,4,2,2,3,4,1,0,1,5,0,2,2,0,0,3,2,1,5,2,4,1,4,0,0,3,1,1,4,0,4,0,1,0,0,0,1,0
Denna Dadge,F,45,2,764,5,4,5,5,2,2,4,5,0,3,0,1,1,3,5,3,0,5,2,3,2,2,0,4,0,4,5,1,2,2,4,0,5,3,1,4,1,3,0,2,3,2,3,3,5,1
Beverley Corden,F,35,18,532,3,2,1,0,0,3,2,0,2,0,3,5,2,3,1,1,5,2,2,2,2,1,4,0,0,3,2,0,2,0,1,5,5,5,2,1,5,3,4,0,0,4,2,5,1,1
Frazer Harring,M,35,7,104,2,0,4,5,2,2,1,5,0,3,1,5,5,0,4,2,5,5,0,3,4,0,0,2,0,3,1,3,2,1,5,5,5,4,0,2,3,0,1,4,0,1,3,0,5,0
Emlynn Stallwood,F,35,8,596,0,0,3,2,4,2,2,0,5,5,3,1,3,0,4,3,5,0,5,4,2,0,0,5,3,4,1,3,3,0,4,1,0,3,0,4,1,0,5,0,0,0,4,0,4,0
Curcio Laflin,M,35,13,982,0,1,0,0,4,4,0,1,3,0,1,4,0,1,0,1,4,0,1,0,0,5,0,0,4,3,5,0,2,0,3,3,5,3,0,3,4,4,4,1,4,0,0,0,3,0
Payton Cheasman,M,1,18,222,0,0,2,0,4,0,0,5,0,1,4,5,2,3,2,5,5,0,0,1,2,0,0,4,5,5,5,5,4,3,4,0,4,0,5,2,4,0,3,3,3,0,5,2,2,0
Bengt Orro,M,18,20,701,0,0,0,5,4,4,0,2,3,3,3,5,0,4,0,1,2,0,0,0,0,2,0,3,4,2,4,3,2,5,3,1,1,4,0,3,5,2,2,0,1,0,1,3,1,0
Gregg Reihill,M,45,0,23,2,0,4,5,2,2,4,1,1,5,2,0,2,0,0,3,0,0,0,1,0,0,0,4,0,1,3,5,0,3,0,5,0,4,4,2,2,0,3,1,0,1,5,5,2,0
Mohammed Gookes,M,35,14,198,0,0,5,3,4,3,0,2,2,0,0,3,3,2,4,1,3,5,0,4,2,0,0,3,5,3,3,2,4,4,4,5,0,4,4,5,5,0,4,5,5,0,5,3,3,0
Bellina Papez,F,1,12,61,2,2,4,1,3,0,1,0,4,1,1,3,1,4,2,0,2,4,3,3,4,4,4,4,3,0,4,5,1,0,4,2,5,0,4,4,4,0,2,4,0,3,0,1,3,0
Alfie Cino,M,25,16,309,4,4,4,3,0,5,2,0,5,0,1,0,5,3,3,0,0,3,2,0,5,2,2,4,0,5,0,2,2,4,1,0,0,2,4,2,0,4,2,0,3,4,0,5,4,4
Ian Skittrall,M,18,3,143,0,4,1,2,3,3,2,1,2,5,2,2,0,4,0,0,4,0,4,0,0,3,5,3,0,4,5,0,4,4,1,5,4,0,2,4,4,1,3,0,1,0,3,3,3,3
Evangeline De Bellis,F,35,19,211,3,0,0,2,0,3,1,0,0,4,3,3,2,2,1,4,1,5,3,2,0,0,0,0,0,0,3,4,0,0,0,5,0,5,0,0,3,0,1,0,3,4,0,0,0,0
Kristin Gotling,F,56,17,532,5,0,0,5,0,0,4,0,0,4,5,5,2,2,3,1,4,2,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,2,2,0,1,0,0,0,0
Heall Simondson,M,45,16,171,4,0,1,3,0,0,0,2,0,3,4,5,2,3,1,4,5,5,0,2,0,0,0,0,0,0,5,4,0,1,0,4,3,0,0,0,5,0,5,3,3,5,0,0,0,0
Corri Delamere,F,18,1,244,5,1,0,0,2,3,1,5,5,1,3,0,1,4,4,0,1,3,0,4,2,4,2,3,0,5,2,3,2,5,5,3,2,5,5,1,2,0,1,0,1,4,1,3,1,0
Kipp Matijasevic,M,45,0,168,5,2,4,4,0,0,1,0,0,5,2,3,0,2,0,1,0,0,0,0,0,3,0,0,2,0,5,2,3,5,0,0,2,3,0,2,2,0,4,0,0,3,5,0,2,0
Melisandra Koopman,F,18,1,347,3,0,4,4,0,5,3,0,5,4,3,4,3,0,3,2,0,2,2,2,0,0,0,0,0,0,0,0,0,4,4,4,0,3,4,0,0,0,5,5,0,2,0,5,0,0
Erika Floyed,F,35,17,708,1,4,0,5,0,0,0,0,4,3,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,1,0,2,0,0,2,3,4,0,0,0,0,0,0,0,4,0
Esra Mayall,M,25,9,358,4,4,1,5,4,3,1,0,3,4,3,3,0,0,3,3,0,4,0,0,5,0,0,4,0,0,3,0,3,3,5,5,3,1,3,5,1,0,2,1,0,4,3,0,2,0
Nolana Filmer,F,18,17,856,5,0,0,1,0,0,1,0,0,4,3,0,2,0,4,0,4,0,0,2,0,0,0,0,0,4,2,1,0,5,0,0,2,2,0,0,4,0,4,0,0,3,0,3,0,0
Lavinie Baseke,F,25,14,50,3,2,0,3,3,2,2,1,0,5,5,0,1,2,0,0,2,3,2,0,2,1,4,3,0,0,3,3,4,5,1,1,4,5,3,1,5,0,0,0,1,4,0,4,1,1
Row Dignall,F,1,3,118,1,0,0,1,5,0,1,4,0,4,3,1,2,4,2,3,2,0,5,1,2,0,0,4,2,3,4,3,4,3,4,1,0,4,4,4,0,0,4,0,1,4,3,0,2,0
Callean Hellicar,M,56,10,705,3,1,5,5,1,0,3,2,0,0,0,4,4,3,1,2,5,3,0,5,3,2,2,0,3,3,1,1,0,0,0,2,2,4,0,0,4,2,4,2,3,2,4,4,0,4
Codee Stobart,F,25,15,503,0,0,0,4,0,1,0,0,5,0,3,0,0,2,0,0,0,4,5,0,0,0,5,0,0,0,0,0,0,0,3,5,0,4,0,0,0,5,5,0,3,0,0,0,0,0
Bradan Shird,M,50,5,930,5,0,4,1,1,4,1,1,3,3,0,0,0,4,0,0,4,0,3,0,0,0,0,4,5,2,0,5,0,0,0,2,0,5,0,2,4,3,2,0,1,0,2,0,2,4
Lindsey Kausche,M,35,13,944,4,0,4,5,0,3,4,0,0,0,2,0,0,1,2,0,4,0,0,1,2,0,0,4,4,0,0,2,2,5,4,3,0,0,4,1,2,0,3,3,4,5,0,0,4,0
Scarlett Delamere,F,18,3,551,0,0,0,4,1,5,3,2,5,3,5,1,0,5,0,2,4,5,2,0,4,2,2,0,3,4,4,0,0,4,0,2,5,5,3,0,0,3,4,4,2,0,4,2,0,4
Benson Knuckles,M,35,0,708,2,0,0,4,3,1,2,1,5,5,2,1,0,0,2,0,0,0,4,0,5,4,0,0,0,3,1,0,1,3,3,1,0,5,0,4,0,1,1,0,0,0,2,1,0,4
Thaine Pargiter,M,25,7,597,1,0,5,5,0,3,0,0,2,0,1,3,0,0,0,3,0,0,0,0,0,0,0,0,1,3,3,4,0,0,0,5,0,2,4,3,3,0,5,4,0,0,0,0,4,0
Annnora Inchan,F,35,20,813,0,0,5,5,3,2,0,0,0,0,1,2,0,0,2,4,0,0,1,0,1,0,0,3,0,1,4,0,2,2,0,1,0,2,3,5,3,0,4,0,3,0,5,0,0,0
Minnaminnie Berendsen,F,35,17,571,2,1,2,2,1,5,1,2,2,1,5,2,0,4,5,1,5,5,5,4,1,4,0,3,3,2,3,5,1,2,0,4,5,0,5,5,4,4,3,0,1,4,5,5,0,1
Remus Compford,M,25,8,349,3,0,4,4,5,4,0,2,3,0,5,0,2,0,4,0,1,2,0,4,3,0,0,1,1,0,0,4,4,2,1,2,0,2,0,0,0,3,1,3,2,5,5,3,0,1
Gwen Garratty,F,1,9,24,0,0,0,0,0,0,0,5,0,2,5,0,2,0,1,0,5,5,5,5,4,0,0,0,0,0,3,2,0,5,0,0,0,3,4,3,4,0,0,5,0,0,5,5,0,0
Jessey Chestnut,M,35,3,498,2,2,0,4,3,5,0,0,3,4,3,3,0,0,0,1,0,2,1,0,3,1,4,0,0,4,0,2,4,3,5,4,4,4,5,1,4,4,3,0,0,0,4,0,5,1
Arlina Gehringer,F,50,6,440,2,0,5,2,4,2,4,0,5,5,1,3,3,2,4,3,0,3,2,0,4,0,4,0,5,5,1,1,3,2,4,5,0,1,4,4,0,4,3,3,0,5,3,5,3,2
Kent Curphey,M,45,11,19,4,1,4,5,4,1,4,0,0,2,0,3,1,5,4,3,0,3,5,5,3,2,2,0,4,5,3,1,0,1,5,5,3,1,5,5,4,3,2,0,0,3,1,5,0,1
Kat Pottie,F,35,4,66,4,1,5,2,4,2,2,0,5,4,4,3,1,3,4,3,4,3,0,4,3,5,2,2,5,4,3,1,5,4,5,2,0,5,4,5,2,5,2,1,0,3,3,0,0,3
Jewell Pina,F,1,17,503,3,2,1,2,3,1,1,1,4,3,4,5,0,1,1,3,4,3,2,1,5,5,4,3,2,4,1,0,0,3,4,0,2,5,5,4,4,3,4,0,1,4,4,3,3,1
Toddie Tumility,M,25,3,60,0,3,2,4,4,1,0,3,1,0,2,0,0,3,0,0,5,0,3,0,0,0,0,0,3,2,4,0,0,2,0,3,0,0,5,4,5,3,2,0,3,0,4,4,0,4
Elyssa Gorstidge,F,56,20,236,4,0,4,5,5,5,2,2,2,0,5,3,2,5,1,5,3,5,2,4,1,0,0,2,4,3,3,3,0,3,1,5,3,3,5,5,0,3,2,0,0,4,3,3,0,1
Myrtle Thody,F,18,19,120,4,4,0,4,3,2,0,2,0,0,5,0,0,0,3,0,4,4,0,1,0,3,0,2,0,5,3,0,2,4,5,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0
Dominick Kilgrove,M,35,4,618,4,0,0,0,3,2,0,0,0,0,3,3,0,0,0,5,0,0,3,0,0,0,0,0,0,2,1,3,0,2,0,5,0,3,0,2,2,0,4,3,0,0,0,0,2,0
Royall Kubis,M,18,11,485,5,0,3,5,0,4,0,0,4,0,4,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,5,3,0,4,0,2,2,1,0,5,3,0,0
Dallis Draysay,M,25,16,926,5,0,4,3,0,3,1,3,0,5,2,1,0,3,4,0,0,5,0,0,5,0,0,4,2,5,5,0,3,0,0,3,0,5,0,5,2,0,3,1,3,4,3,0,2,0
Kimball Blundell,M,45,1,838,0,0,0,5,0,0,0,0,0,0,5,2,1,0,2,0,0,0,0,3,0,0,0,0,0,0,4,1,0,3,4,2,0,3,4,0,4,0,0,2,0,0,0,0,0,0
Lexi Clendening,F,1,3,469,0,0,4,4,2,5,0,5,4,2,1,2,2,0,0,2,5,0,4,5,3,0,0,0,2,3,5,2,0,5,0,2,4,4,0,3,5,3,3,3,0,0,0,1,0,3
Dill Bendixen,M,56,19,370,1,0,5,5,4,3,0,1,0,2,1,1,2,3,1,3,1,2,3,2,2,1,4,3,1,4,2,3,4,2,1,3,4,4,0,5,5,0,2,2,3,5,4,2,3,4
Desirae Blade,F,18,8,76,5,0,0,2,0,1,3,0,5,4,0,0,4,1,4,3,0,5,0,3,1,0,0,5,4,3,0,5,3,5,1,1,0,2,0,0,3,0,4,1,0,1,4,0,4,1
Elie Jowers,F,50,7,170,3,0,5,5,1,1,0,0,5,0,2,0,0,0,2,0,0,0,5,0,0,0,0,0,3,0,3,3,0,0,3,2,0,2,0,3,5,5,2,5,0,0,0,5,0,4
Martelle Botten,F,25,6,221,0,4,0,1,2,0,0,0,4,0,2,5,0,0,0,1,0,0,0,0,2,0,0,4,0,0,4,0,2,3,4,1,0,2,2,4,0,0,2,0,0,3,2,0,5,0
Stan Corkan,M,35,17,911,2,1,0,4,0,1,4,5,5,5,3,3,2,0,3,4,0,0,0,1,0,0,0,0,0,2,3,5,0,2,0,5,0,4,0,0,4,0,0,1,0,1,0,0,0,0
Viola Staner,F,50,13,294,1,2,0,3,0,2,1,5,5,2,2,5,1,5,5,3,1,1,4,5,5,1,3,4,2,0,1,0,0,2,5,0,2,4,2,0,0,2,4,2,0,5,0,5,0,3
Sim Gubbin,M,25,20,152,2,0,0,3,3,0,2,0,0,5,2,1,5,5,5,5,0,5,3,3,1,0,2,5,1,2,3,0,4,0,3,1,0,5,0,3,0,3,4,0,0,1,1,1,2,4
Genia McQuilty,F,35,0,590,1,2,0,2,0,0,2,0,1,2,3,0,1,4,0,0,0,1,0,3,1,1,4,3,4,4,4,3,2,5,2,0,0,5,5,1,5,0,5,4,0,2,4,5,1,3
Barron Jirzik,M,50,18,82,3,1,5,1,0,1,0,1,1,3,2,5,0,2,4,1,0,5,5,0,0,5,5,3,4,0,1,0,2,5,5,1,2,2,4,0,2,1,3,0,1,0,0,5,1,5
Joyous O'Dowgaine,F,45,7,61,0,0,5,2,5,4,0,0,2,5,4,0,2,0,2,0,4,0,2,1,2,0,0,4,1,2,3,0,0,2,0,2,0,0,4,1,2,3,3,0,0,0,1,1,1,5
Wayland Chitty,M,56,16,554,2,4,1,2,2,0,3,0,0,5,2,0,4,3,1,0,5,5,0,5,4,3,2,5,3,0,2,4,3,4,0,0,4,2,1,2,5,0,3,4,3,2,5,1,1,0
Shannon Holtom,M,25,9,331,0,0,0,0,4,3,0,5,1,5,3,3,0,2,0,3,2,4,0,0,0,0,0,0,0,3,3,4,3,1,4,2,0,3,0,3,2,0,0,0,5,0,0,0,5,0
Ly Challener,M,45,8,168,5,2,0,2,3,2,4,2,1,1,1,3,5,4,1,1,0,5,3,5,4,3,2,5,0,0,4,2,3,4,0,5,0,0,4,2,0,0,2,1,1,1,0,3,4,0
Beverlie Fromant,F,50,11,345,0,4,2,0,1,4,2,0,0,5,1,0,2,2,0,0,3,5,4,0,5,4,3,4,5,5,0,0,2,5,1,0,0,0,4,2,4,2,0,2,1,0,0,4,4,3
Myer Heikkinen,M,18,0,986,4,1,3,0,5,2,1,3,0,5,3,3,5,5,2,1,3,0,0,4,5,0,0,5,0,2,4,2,3,1,4,5,0,4,1,2,2,0,1,0,3,4,5,0,4,0
Florry Shaefer,F,35,13,967,0,1,0,0,2,1,2,5,5,3,0,0,0,0,0,0,0,1,2,0,0,5,4,0,0,4,2,4,5,5,1,0,2,5,0,3,4,3,5,4,0,0,1,3,4,1
Adolf Gommery,M,18,16,972,2,4,0,4,3,5,3,0,5,5,3,3,4,0,2,0,0,0,0,1,2,4,0,4,0,2,3,0,2,5,4,5,0,5,4,1,2,3,4,0,0,0,2,1,5,1
Brew Robiou,M,25,3,442,2,3,4,1,0,2,1,1,0,4,3,4,5,3,2,5,0,0,4,3,4,1,0,2,3,5,5,2,5,5,5,0,4,0,0,4,2,2,1,1,3,4,3,4,2,5
Lorry Premble,F,50,7,925,1,2,4,0,0,2,0,5,3,1,2,1,2,2,1,1,1,1,2,5,0,5,5,3,4,0,4,2,3,5,3,0,5,4,5,3,4,4,2,0,3,3,0,5,5,5
Liv Fuentez,F,50,11,837,4,0,5,0,5,1,1,0,5,4,5,1,3,3,5,4,5,3,2,0,1,2,4,0,4,3,3,2,0,3,4,3,1,0,0,5,5,3,5,1,0,4,5,0,0,1
Edie Pitcher,F,18,12,787,5,4,0,4,3,5,0,0,3,5,3,0,5,3,5,0,4,5,2,4,5,3,2,5,0,4,2,0,3,4,4,4,4,5,3,5,4,4,4,0,0,0,3,5,4,0
Gasparo Mayston,M,18,17,232,3,2,5,5,1,5,2,5,5,1,2,1,4,3,1,0,3,3,3,1,5,3,4,3,5,5,0,1,4,3,4,3,1,4,4,5,1,4,0,2,3,2,3,4,1,0
Ulises Volant,M,1,0,331,1,3,1,0,3,4,0,0,2,2,4,3,2,5,1,0,0,5,0,5,4,2,3,5,0,0,4,0,4,4,3,2,5,4,1,4,4,0,2,0,0,0,3,5,3,1
Granville Oldknowe,M,45,16,215,0,1,0,5,0,4,3,1,0,3,0,4,2,4,5,4,0,3,1,3,3,5,5,3,0,0,1,3,2,2,2,2,2,0,0,4,5,2,1,3,1,0,3,4,0,1
Sydelle Nuss,F,50,0,524,3,0,4,0,1,3,0,0,1,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,5,3,3,0,0,2,0,5,0,4,0,4,4,0,0,1,0,0,4,5,0,2
Dorisa Britner,F,35,3,45,3,0,0,2,4,0,1,0,0,5,1,0,1,0,1,0,0,2,0,3,2,0,0,4,2,2,0,2,4,3,4,0,0,2,4,5,2,0,2,0,0,4,2,0,2,0
Devy Massard,M,25,10,847,0,3,5,2,1,4,0,1,3,3,1,4,2,1,2,2,1,1,0,3,4,4,5,4,2,0,1,0,1,0,2,1,3,0,2,4,3,2,3,0,5,0,3,3,3,1
Marie-jeanne Batter,F,45,9,170,0,0,1,1,0,3,0,0,2,4,4,3,0,0,5,5,0,4,0,0,4,5,5,1,4,5,1,0,3,4,2,5,0,0,2,0,0,2,0,0,0,0,4,0,0,1
Lionel Robens,M,25,2,652,2,0,0,5,0,5,4,2,4,1,0,3,2,4,1,5,5,4,1,2,5,4,3,0,0,4,0,0,2,3,0,4,1,4,0,4,4,4,1,2,1,1,4,2,3,0
Delbert Canland,M,35,18,557,1,0,5,0,3,3,0,0,0,0,1,0,0,1,4,0,4,2,0,4,3,0,0,1,3,2,0,0,4,3,1,3,0,5,0,0,0,0,4,2,4,5,0,4,0,4
Cecilla Petrusch,F,45,0,953,0,0,0,0,0,5,3,0,5,5,2,3,5,1,0,2,3,0,4,5,2,2,0,5,4,4,3,5,3,3,4,1,3,0,3,1,3,3,4,5,2,5,2,1,4,1
Merry Lindbergh,M,35,0,287,0,0,3,5,2,0,0,3,0,4,1,5,0,0,0,1,0,0,1,0,0,0,0,0,1,3,5,0,0,1,3,4,3,2,0,0,0,5,0,3,0,0,4,1,0,5
Moll Gumey,F,1,4,417,1,3,1,5,0,3,4,0,5,3,4,1,0,0,0,3,0,0,3,0,1,2,2,4,0,0,4,4,0,5,3,2,5,5,2,5,2,0,4,4,0,2,3,3,0,0
Con Goodbar,M,1,12,473,3,3,4,1,2,2,2,4,2,0,3,5,1,1,0,4,1,1,5,3,1,2,4,0,5,5,3,1,0,1,4,4,4,4,0,5,2,3,0,2,4,2,3,4,0,4
Edee Dowding,F,25,8,175,3,3,0,5,0,2,1,0,0,0,2,0,3,1,4,3,4,3,2,0,1,5,4,0,0,0,0,2,0,2,4,1,0,5,3,5,5,5,4,1,0,4,3,0,0,0
Marina McGaughey,F,35,18,988,4,4,0,5,3,2,1,2,5,3,2,1,2,5,5,3,0,0,3,3,2,4,0,4,0,2,3,3,1,3,4,3,1,0,4,1,5,5,5,0,3,4,2,0,5,0
Lemar Pabel,M,56,12,54,4,0,5,2,4,4,0,0,4,2,0,0,0,1,2,0,3,1,0,5,1,5,4,0,3,3,3,0,0,2,4,5,0,4,0,5,4,2,0,1,5,4,3,5,0,1
Sammie Maxwell,M,35,19,787,1,4,5,4,0,4,3,0,3,4,5,4,0,5,2,2,1,2,5,0,5,1,3,2,1,2,5,2,0,0,3,1,4,4,0,1,5,1,3,1,3,4,4,1,1,5
Jarrad O' Dooley,M,45,18,856,0,0,0,0,0,3,0,3,0,3,2,3,1,2,5,0,2,5,0,3,0,0,0,0,0,0,4,0,2,5,4,2,0,0,0,0,0,0,4,0,5,0,0,0,0,0
Em Redish,M,35,16,132,2,2,5,5,2,3,0,0,4,2,5,1,1,1,1,4,3,2,4,5,3,5,4,4,1,1,0,2,0,0,3,2,3,4,5,5,2,4,2,0,5,3,1,5,2,5
Ogden Webburn,M,35,12,700,0,0,3,5,0,0,0,0,0,0,5,3,0,0,0,5,0,0,0,0,0,0,0,0,1,0,4,0,0,2,0,2,0,0,4,0,4,0,3,0,0,0,0,3,0,5
Ted Plenty,M,1,0,957,0,0,5,5,0,3,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,4,5,0,4,0,2,0,4,3,0,3,0,0,0,0,0,2,0,0,0
Banky Dadd,M,45,12,64,0,0,5,5,1,3,2,0,0,1,4,1,5,0,2,1,4,4,0,1,2,0,4,0,1,2,4,2,1,1,1,3,4,4,0,0,2,0,3,3,0,0,1,4,0,4
Mimi Iannuzzi,F,45,20,790,2,0,4,3,2,0,3,5,0,2,2,4,3,0,5,2,5,0,5,5,0,0,0,3,5,4,0,0,0,5,4,0,4,0,0,4,0,0,0,1,0,2,4,3,0,2
Samuel Hew,M,56,5,231,0,4,4,0,1,1,2,4,0,5,5,4,3,2,0,2,1,0,1,5,3,1,0,5,3,1,2,2,5,4,1,3,5,0,4,1,5,5,5,5,0,0,4,3,3,5
Benedick Berling,M,50,0,871,1,0,0,4,0,0,0,0,0,2,3,2,5,0,2,0,0,0,0,3,0,0,0,0,0,0,1,2,0,0,0,2,4,4,0,0,3,0,4,3,0,5,0,5,0,0
Tawnya Standing,F,25,7,463,1,3,2,3,1,2,1,0,0,3,2,0,1,0,4,0,0,2,5,3,1,4,0,3,3,4,4,1,1,0,0,0,3,4,3,5,0,4,0,1,0,3,5,0,5,2
Tait Vyel,M,35,17,597,2,2,3,0,2,4,1,4,2,2,4,3,1,4,5,3,0,0,4,3,3,4,5,3,0,0,4,1,5,1,2,1,5,0,1,0,5,2,4,0,1,3,0,5,1,1
Lew Van Driel,M,56,18,878,1,2,3,1,0,4,1,3,0,2,0,2,2,1,1,2,3,3,0,5,4,2,2,0,3,3,3,2,0,1,0,4,5,4,0,3,5,2,3,1,4,3,1,0,0,4
Darill Callander,M,50,12,405,0,0,5,5,2,0,0,0,0,4,0,3,0,0,4,3,0,0,0,0,0,0,0,0,5,0,3,3,0,4,0,1,3,4,4,0,0,3,1,0,0,0,0,0,0,4
Edik Ricardou,M,56,1,973,0,0,2,1,3,2,2,2,1,5,4,1,1,4,3,0,0,5,4,5,4,0,4,5,3,2,4,0,1,3,5,4,0,5,5,2,4,0,5,0,1,3,1,5,4,0
Myranda Slack,F,25,8,820,2,1,4,1,0,3,3,1,0,3,1,3,0,2,0,5,2,1,5,0,4,1,4,2,4,3,3,3,5,2,5,5,0,5,4,2,1,4,0,3,1,0,0,0,4,2
Glennis Cloke,F,35,1,720,3,0,4,4,3,5,0,0,2,5,5,3,5,4,0,1,4,3,2,2,4,0,4,0,3,0,3,2,1,0,1,5,0,5,4,0,5,3,2,5,1,1,0,2,0,1
Liane Redwin,F,18,16,122,0,1,0,2,0,5,0,0,4,2,5,0,3,5,1,0,1,0,2,2,2,2,0,0,0,2,0,5,2,2,4,2,0,4,0,2,4,3,5,0,0,0,5,5,3,1
Bette Beaston,F,50,15,285,4,0,0,0,1,4,2,0,2,5,4,5,1,2,0,3,4,4,0,0,0,5,5,4,5,4,5,0,2,3,1,4,3,0,1,3,2,2,2,1,1,4,0,5,5,2
Bartlett Bagg,M,50,18,325,3,0,2,0,2,5,4,3,4,2,3,4,0,1,0,2,3,2,5,0,1,5,4,0,5,3,4,0,4,4,4,2,3,4,0,5,5,5,5,1,4,2,3,5,1,0
Shea Flaws,F,35,4,490,5,0,3,2,4,1,0,0,5,2,1,5,3,0,4,2,5,0,5,4,2,0,0,3,3,2,2,3,0,3,4,1,4,5,0,1,3,0,1,0,0,0,2,2,0,4
Laurence Legion,M,35,13,956,3,2,2,0,2,4,1,5,4,5,1,3,5,1,4,5,0,1,2,3,4,1,2,2,4,5,4,2,5,3,5,2,5,2,3,3,0,5,0,1,5,4,3,5,4,2
Cob Bryant,M,56,6,799,4,0,1,4,1,4,1,5,2,2,2,2,1,0,0,0,0,0,0,5,2,1,2,5,3,3,1,1,1,2,5,2,4,2,1,1,3,2,2,5,0,4,3,2,4,3
Cloris Legrave,F,50,0,560,0,2,4,4,0,4,0,0,2,5,1,4,0,0,3,2,0,0,1,0,5,5,0,4,4,5,0,2,3,3,0,1,4,2,1,1,4,2,2,2,0,0,3,1,5,4
Elden Ramsbotham,M,45,8,445,3,3,3,4,4,0,4,5,0,1,5,1,1,4,2,0,4,0,3,1,2,1,4,1,1,4,4,5,4,5,1,4,5,4,0,1,1,1,1,1,1,1,0,0,1,1
Sauncho Rayworth,M,1,10,279,0,0,4,0,0,3,0,0,0,5,2,3,0,3,0,0,2,3,1,0,0,4,0,0,0,3,4,0,0,2,0,1,0,0,0,4,0,4,4,0,3,0,3,1,0,5
Leona Farquarson,F,18,6,559,2,3,5,4,3,4,3,4,4,3,4,5,2,1,0,4,3,2,0,0,0,4,4,0,3,2,5,4,1,2,1,3,3,5,3,0,3,2,0,5,2,1,1,0,0,2
Dinnie Broxis,F,25,3,751,0,0,0,4,0,0,0,3,0,4,3,0,0,0,4,0,0,2,3,0,0,0,0,0,0,4,5,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0
Reggis McManamen,M,35,0,65,0,0,0,5,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,2,2,0,0,0,0,4,5,4,0,3,0,0,0,3,3,1,0
Nickola Kidby,M,35,2,31,3,3,4,5,1,0,3,2,0,1,5,2,4,2,1,3,2,4,1,4,2,2,2,3,5,2,5,1,2,4,5,2,4,2,0,1,5,2,5,5,1,0,4,4,1,3
Arline Job,F,25,1,986,3,1,0,3,2,2,2,0,0,0,4,3,3,4,3,3,5,3,4,2,0,1,0,2,0,4,3,5,2,3,5,5,3,4,0,2,5,4,2,0,0,2,1,3,1,1
Marlow Kingsnoad,M,18,17,197,4,2,1,3,0,1,3,3,4,2,5,0,5,4,3,4,1,0,4,4,4,1,3,4,0,5,0,2,0,4,3,0,0,4,2,0,2,1,5,1,1,4,3,5,0,0
Antons Battey,M,1,13,598,1,0,2,0,1,0,4,3,3,2,1,0,4,1,5,4,1,0,0,3,1,0,0,5,3,3,0,1,0,1,1,1,0,1,3,5,1,3,3,2,4,2,3,5,0,1
Oriana Ullrich,F,50,1,601,2,4,5,4,2,4,0,0,1,3,2,5,4,4,0,5,4,4,0,0,0,2,5,0,5,4,2,5,0,0,3,5,5,0,3,0,4,2,0,0,0,4,2,2,0,4
Waylen Kesley,M,56,15,468,0,2,3,3,0,1,0,4,4,0,1,0,2,0,2,5,1,0,4,4,3,2,0,1,4,3,4,3,4,5,1,1,2,0,5,5,4,2,0,1,0,5,1,2,0,3
Artemis Frankom,M,25,0,815,0,1,4,2,1,5,2,0,4,0,1,3,1,0,3,5,5,0,5,5,0,1,0,3,5,0,3,0,0,5,3,1,3,0,0,3,4,1,3,0,0,0,0,5,3,4
Granger Lumox,M,45,3,786,2,4,3,1,4,0,3,0,0,5,1,3,2,5,3,2,1,5,0,2,0,3,4,2,5,5,5,5,3,5,1,0,2,4,3,2,1,0,2,5,0,1,0,1,1,4
